R1,R2,R3
5.408500e+00,8.119400e+00,5.462800e+00
4.267300e+00,6.436000e+00,9.327100e+00
1.620300e+00,3.198100e+00,1.992300e+00
7.686900e+00,7.996300e+00,3.109900e+00
2.360600e+00,5.635300e+00,6.858100e+00
3.697500e+00,9.243600e+00,8.229400e+00
3.062600e+00,5.250800e+00,2.562900e+00
4.625200e+00,5.428100e+00,8.222700e+00
7.932500e+00,9.485600e+00,6.593400e+00
5.511100e+00,8.227900e+00,2.812600e+00
6.499000e+00,8.576400e+00,4.211500e+00
6.511300e+00,1.013100e+01,9.077000e+00
6.287100e+00,8.592700e+00,2.553500e+00
2.085900e+00,6.153700e+00,4.285500e+00
5.285000e+00,1.029900e+01,9.886800e+00
4.334600e+00,7.427200e+00,4.976800e+00
6.722900e+00,1.164800e+01,6.209200e+00
2.548000e+00,7.972700e+00,6.297600e+00
8.493000e+00,1.443400e+01,7.585600e+00
7.122700e+00,9.836900e+00,2.768600e+00
5.870700e+00,1.208800e+01,8.164000e+00
2.190400e+00,2.794300e+00,1.545400e+00
8.983800e+00,9.972200e+00,3.706400e+00
8.060500e+00,9.717400e+00,8.174100e+00
4.442900e+00,5.436900e+00,2.332500e+00
9.927600e+00,1.806200e+01,8.395400e+00
5.052500e+00,7.250900e+00,2.795000e+00
3.590400e+00,4.943600e+00,7.405700e+00
6.836100e+00,1.344600e+01,8.817300e+00
5.723500e+00,6.620700e+00,2.723600e+00
4.071700e+00,1.202000e+01,7.955700e+00
3.602800e+00,6.623100e+00,3.802600e+00
7.035400e+00,9.173500e+00,2.708900e+00
1.884200e+00,9.463400e+00,8.222300e+00
2.689400e+00,6.825400e+00,5.687400e+00
3.852100e+00,5.460000e+00,1.673200e+00
6.330400e+00,1.296300e+01,6.632400e+00
9.520500e+00,9.814900e+00,8.970800e+00
4.189600e+00,8.975900e+00,5.140100e+00
7.803600e+00,1.213300e+01,4.681400e+00
6.670500e+00,7.430100e+00,1.519100e+00
6.998100e+00,9.692100e+00,6.347700e+00
6.449000e+00,1.307200e+01,7.481800e+00
5.847600e+00,5.367800e+00,5.050600e+00
3.855200e+00,5.527000e+00,1.675800e+00
9.999800e+00,9.301000e+00,2.262700e+00
2.598700e+00,7.342200e+00,4.862400e+00
3.080400e+00,1.171600e+01,9.233500e+00
9.817200e+00,1.363400e+01,4.129200e+00
7.870800e+00,1.627400e+01,8.663900e+00
8.147200e+00,7.832900e+00,1.611800e+00
8.705200e+00,1.436000e+01,9.802800e+00
5.910300e+00,1.319500e+01,7.333700e+00
5.067800e+00,8.752900e+00,6.796800e+00
2.535000e+00,6.567500e+00,5.758900e+00
7.442100e+00,9.334600e+00,6.435200e+00
3.518000e+00,3.325800e+00,5.470100e+00
4.493000e+00,9.355700e+00,7.099000e+00
4.868100e+00,7.788700e+00,6.612500e+00
6.165600e+00,1.386600e+01,8.646600e+00
8.908100e+00,8.757000e+00,2.348200e+00
8.624700e+00,8.963700e+00,2.302200e+00
8.616600e+00,8.748400e+00,7.426700e+00
8.224400e+00,1.319100e+01,5.153600e+00
8.425900e+00,8.198800e+00,2.423700e+00
2.076400e+00,6.221200e+00,4.227700e+00
9.543900e+00,1.179100e+01,8.070900e+00
3.959800e+00,8.203100e+00,5.449600e+00
5.996400e+00,1.315200e+01,8.070000e+00
6.050900e+00,1.561800e+01,9.823900e+00
9.836800e+00,1.338100e+01,3.544200e+00
1.714300e+00,6.435200e+00,7.364200e+00
7.393500e+00,9.146100e+00,4.190500e+00
3.040900e+00,5.705400e+00,6.062600e+00
6.559600e+00,5.725800e+00,3.179900e+00
4.623600e+00,6.878600e+00,9.191300e+00
5.288800e+00,8.520200e+00,4.297200e+00
9.681400e+00,1.115900e+01,1.698300e+00
5.106400e+00,1.221900e+01,7.242400e+00
4.026100e+00,4.779800e+00,5.684200e+00
2.820500e+00,1.118900e+01,9.726800e+00
8.360700e+00,8.601200e+00,3.107300e+00
5.559900e+00,1.088900e+01,5.830200e+00
4.478500e+00,7.568600e+00,5.537400e+00
1.921500e+00,1.751000e+00,1.874300e+00
2.186500e+00,8.767800e+00,8.378800e+00
4.725500e+00,1.413400e+01,9.943800e+00
8.967500e+00,1.367000e+01,6.213200e+00
2.979200e+00,8.482000e+00,9.513100e+00
2.237200e+00,7.280900e+00,5.538900e+00
9.781800e+00,1.540600e+01,6.776200e+00
2.387300e+00,8.280700e+00,5.911900e+00
6.394200e+00,5.804900e+00,4.020000e+00
1.513500e+00,5.674200e+00,6.573500e+00
5.816600e+00,8.697700e+00,2.943000e+00
9.240700e+00,1.704700e+01,7.808200e+00
5.594100e+00,3.778400e+00,5.836100e+00
6.473500e+00,1.474600e+01,8.495000e+00
9.225200e+00,1.631500e+01,8.270800e+00
2.484300e+00,9.977300e+00,9.936700e+00
2.673400e+00,7.959400e+00,5.301500e+00
1.966800e+00,1.074200e+01,9.145500e+00
2.316500e+00,4.878500e+00,3.414500e+00
2.453300e+00,3.067300e+00,4.316200e+00
4.288400e+00,8.483500e+00,7.566800e+00
6.524400e+00,8.125700e+00,3.072000e+00
5.721600e+00,6.729000e+00,3.972800e+00
6.528200e+00,1.197000e+01,8.674500e+00
8.647200e+00,8.944900e+00,5.914900e+00
4.899000e+00,1.124000e+01,6.344000e+00
4.807700e+00,7.042900e+00,5.366700e+00
8.358000e+00,1.071900e+01,4.724900e+00
9.355700e+00,8.482500e+00,2.610700e+00
4.839300e+00,8.863900e+00,4.814600e+00
4.918000e+00,6.015000e+00,4.927500e+00
7.073500e+00,1.272400e+01,6.335300e+00
7.908300e+00,8.294200e+00,9.372600e+00
3.192300e+00,5.906300e+00,5.228300e+00
4.483100e+00,1.240100e+01,8.024300e+00
9.988000e+00,9.360700e+00,2.344700e+00
3.988800e+00,2.862000e+00,2.913000e+00
8.658200e+00,7.558700e+00,2.824500e+00
2.158300e+00,8.647900e+00,9.651300e+00
9.629400e+00,8.845800e+00,1.733800e+00
6.087900e+00,6.769600e+00,1.919900e+00
1.867800e+00,5.726800e+00,4.391400e+00
9.241600e+00,1.759600e+01,8.383100e+00
8.747200e+00,8.419600e+00,1.854800e+00
9.051400e+00,1.811600e+01,9.748000e+00
2.944300e+00,6.178800e+00,3.588200e+00
8.508500e+00,1.069000e+01,6.477400e+00
4.443800e+00,1.070600e+01,6.302400e+00
3.238000e+00,5.017000e+00,1.809800e+00
4.866000e+00,4.528200e+00,4.962700e+00
4.765800e+00,1.074400e+01,6.764400e+00
4.184800e+00,8.365000e+00,4.346200e+00
7.327300e+00,1.128200e+01,8.915600e+00
5.044800e+00,1.359600e+01,9.038500e+00
9.776600e+00,1.212900e+01,8.568400e+00
7.034100e+00,9.251600e+00,2.310700e+00
7.546500e+00,1.047700e+01,4.025300e+00
3.597300e+00,3.625200e+00,4.756100e+00
6.246900e+00,8.321400e+00,2.184800e+00
2.585800e+00,8.926600e+00,9.878100e+00
5.895500e+00,1.313700e+01,8.134500e+00
6.688800e+00,8.262700e+00,5.019800e+00
2.948800e+00,7.930200e+00,5.923400e+00
4.542200e+00,8.090600e+00,6.803100e+00
2.847300e+00,9.183500e+00,9.403800e+00
2.305700e+00,5.820400e+00,6.421200e+00
7.551000e+00,7.713800e+00,3.353200e+00
6.659400e+00,6.597400e+00,2.036900e+00
2.093100e+00,7.927800e+00,6.107100e+00
2.363800e+00,6.348200e+00,4.205600e+00
7.487800e+00,5.346400e+00,3.260100e+00
1.658600e+00,3.499800e+00,2.237200e+00
7.925300e+00,1.259900e+01,6.219300e+00
9.559300e+00,7.623200e+00,2.760100e+00
4.009100e+00,4.916200e+00,4.751600e+00
1.813700e+00,5.278300e+00,5.068400e+00
8.873100e+00,1.363700e+01,6.079600e+00
3.853100e+00,5.714500e+00,8.293500e+00
8.507200e+00,1.125100e+01,3.035700e+00
9.905200e+00,1.801500e+01,9.577100e+00
8.061300e+00,8.618600e+00,9.277900e+00
2.393800e+00,7.169500e+00,5.044700e+00
6.911800e+00,6.581000e+00,9.279600e+00
1.769300e+00,5.750300e+00,4.555100e+00
2.872900e+00,6.906500e+00,4.183300e+00
6.688300e+00,7.751000e+00,6.330300e+00
5.766900e+00,5.198600e+00,1.855800e+00
7.988900e+00,6.796500e+00,6.891900e+00
9.501700e+00,7.830000e+00,4.204400e+00
6.023400e+00,1.185500e+01,6.545800e+00
1.831200e+00,6.283800e+00,5.206000e+00
9.218500e+00,1.362200e+01,7.672800e+00
6.769200e+00,7.561900e+00,4.263100e+00
5.881900e+00,1.388900e+01,8.593000e+00
2.327500e+00,5.587000e+00,5.138200e+00
7.355000e+00,1.168600e+01,4.339700e+00
2.972300e+00,7.282200e+00,6.882200e+00
3.112800e+00,4.436800e+00,4.853500e+00
9.316300e+00,1.919800e+01,9.963900e+00
2.424200e+00,4.060600e+00,5.124700e+00
3.202100e+00,1.157800e+01,8.380400e+00
5.163300e+00,1.092000e+01,8.186400e+00
8.681000e+00,8.638600e+00,2.211300e+00
7.245300e+00,1.150800e+01,7.301200e+00
2.704400e+00,4.620500e+00,1.961900e+00
7.806400e+00,7.175200e+00,2.313000e+00
4.515400e+00,1.016100e+01,8.882700e+00
9.636400e+00,8.033400e+00,3.054700e+00
7.195000e+00,1.198000e+01,5.429600e+00
4.878200e+00,1.167800e+01,7.814300e+00
4.618400e+00,9.447000e+00,5.106400e+00
7.886900e+00,1.507800e+01,9.083800e+00
7.595600e+00,8.274000e+00,2.188600e+00
6.338900e+00,1.111300e+01,5.353700e+00
1.568800e+00,9.618900e+00,9.871400e+00
3.302800e+00,3.663500e+00,1.511300e+00
8.004200e+00,9.266700e+00,3.050100e+00
9.251200e+00,1.031500e+01,3.010200e+00
3.672800e+00,9.758900e+00,6.235700e+00
2.213600e+00,6.556600e+00,6.905800e+00
2.224700e+00,5.040200e+00,6.580600e+00
2.300500e+00,1.180600e+01,9.505300e+00
8.988700e+00,6.928400e+00,5.732800e+00
9.259900e+00,1.235800e+01,3.138600e+00
8.787100e+00,6.998300e+00,2.618400e+00
6.376200e+00,9.211300e+00,8.123100e+00
8.433800e+00,1.115000e+01,6.977300e+00
2.845300e+00,1.149700e+01,9.270800e+00
2.420000e+00,6.393900e+00,7.201100e+00
3.865100e+00,7.313800e+00,3.638400e+00
6.303400e+00,1.283500e+01,6.652200e+00
1.982700e+00,4.085900e+00,4.436600e+00
7.774900e+00,7.991700e+00,3.501100e+00
4.219100e+00,1.366400e+01,9.476800e+00
2.618600e+00,6.008400e+00,3.434900e+00
7.146000e+00,1.373800e+01,6.689000e+00
8.327700e+00,1.331600e+01,7.934700e+00
7.300500e+00,1.464600e+01,7.640300e+00
7.483100e+00,1.570800e+01,8.874400e+00
5.472200e+00,7.190600e+00,9.192400e+00
3.107100e+00,3.128900e+00,4.979500e+00
4.844900e+00,8.646600e+00,8.386600e+00
6.561500e+00,8.301000e+00,2.254100e+00
2.279300e+00,1.429600e+00,1.820700e+00
9.021900e+00,9.592400e+00,5.150000e+00
2.862200e+00,1.075900e+01,7.964800e+00
1.894200e+00,6.662800e+00,6.866500e+00
3.331700e+00,5.178600e+00,3.207500e+00
8.427800e+00,1.138200e+01,3.703600e+00
7.544500e+00,9.085100e+00,5.726000e+00
1.637600e+00,7.625600e+00,6.076400e+00
6.905100e+00,1.004900e+01,5.815200e+00
8.066600e+00,1.581700e+01,9.899200e+00
6.238800e+00,5.651200e+00,3.932600e+00
7.997000e+00,9.404300e+00,5.243700e+00
7.166300e+00,9.656600e+00,9.651700e+00
7.098100e+00,6.309800e+00,9.081400e+00
6.425700e+00,8.112200e+00,6.423100e+00
9.073200e+00,1.050000e+01,2.104300e+00
8.664900e+00,1.094600e+01,3.948400e+00
3.842300e+00,7.144000e+00,5.395400e+00
6.298400e+00,1.225000e+01,6.754600e+00
7.919900e+00,7.264100e+00,6.611000e+00
4.314900e+00,8.755200e+00,7.884200e+00
4.954600e+00,6.332300e+00,9.011100e+00
3.505300e+00,3.518900e+00,3.220800e+00
7.891500e+00,7.317100e+00,7.473800e+00
9.793100e+00,1.141800e+01,3.474000e+00
3.284700e+00,7.699900e+00,9.034100e+00
8.108700e+00,5.783400e+00,6.394600e+00
9.769600e+00,1.460900e+01,5.104900e+00
4.691600e+00,6.317300e+00,1.769400e+00
9.374100e+00,1.718600e+01,8.785500e+00
8.919300e+00,1.094300e+01,3.561000e+00
9.381000e+00,6.805000e+00,3.757100e+00
7.460000e+00,1.232600e+01,5.169200e+00
2.107700e+00,1.020700e+01,9.108600e+00
2.461200e+00,1.573500e+00,2.020200e+00
5.763000e+00,9.706400e+00,5.886700e+00
3.504100e+00,4.922700e+00,1.621200e+00
5.059300e+00,3.283600e+00,3.739700e+00
8.283100e+00,1.195600e+01,8.029000e+00
2.823000e+00,6.687100e+00,8.597100e+00
5.700700e+00,7.952300e+00,2.357200e+00
4.793900e+00,8.314600e+00,4.555900e+00
2.655400e+00,8.907300e+00,7.495600e+00
1.688200e+00,4.043800e+00,3.563300e+00
8.317800e+00,7.744100e+00,6.788400e+00
4.522600e+00,7.582500e+00,5.102900e+00
7.797900e+00,7.910600e+00,5.876500e+00
1.891300e+00,7.759200e+00,6.936600e+00
8.568100e+00,1.221700e+01,4.846400e+00
1.876400e+00,8.163800e+00,7.064300e+00
6.078500e+00,9.226300e+00,5.225300e+00
8.522500e+00,1.088400e+01,4.733500e+00
6.500300e+00,5.318200e+00,2.505000e+00
4.574300e+00,5.974500e+00,8.139000e+00
3.503000e+00,5.181800e+00,1.789900e+00
2.829500e+00,6.991900e+00,8.677000e+00
3.921000e+00,1.127400e+01,7.547500e+00
5.726000e+00,7.516700e+00,5.731400e+00
7.167500e+00,4.468400e+00,5.398300e+00
6.702300e+00,1.320700e+01,7.131500e+00
9.203200e+00,1.531400e+01,8.389800e+00
9.084800e+00,8.118000e+00,3.379600e+00
9.465700e+00,1.768000e+01,8.308200e+00
4.240400e+00,1.277800e+01,8.661600e+00
8.326500e+00,6.597600e+00,4.223600e+00
6.565700e+00,1.075300e+01,4.317000e+00
6.767700e+00,1.259300e+01,5.841900e+00
4.191000e+00,1.107600e+01,7.904500e+00
3.451300e+00,9.304700e+00,7.418900e+00
6.553700e+00,1.334400e+01,6.796300e+00
3.231700e+00,6.460600e+00,7.876500e+00
7.453900e+00,1.204600e+01,9.308400e+00
7.646700e+00,6.841100e+00,7.599800e+00
6.852100e+00,1.182500e+01,8.303400e+00
3.280700e+00,5.119900e+00,1.852600e+00
1.592200e+00,9.184400e+00,9.665300e+00
9.384000e+00,1.487200e+01,6.382500e+00
5.041800e+00,1.365200e+01,9.457700e+00
5.671400e+00,1.416100e+01,8.830300e+00
8.113300e+00,1.006600e+01,1.968800e+00
5.792200e+00,7.604000e+00,7.182100e+00
7.269500e+00,5.997300e+00,2.545400e+00
9.037600e+00,7.952600e+00,7.031900e+00
2.833900e+00,2.592700e+00,2.698800e+00
4.978900e+00,7.055300e+00,6.621100e+00
7.099900e+00,1.529200e+01,8.476000e+00
5.673800e+00,4.743300e+00,2.685100e+00
2.922200e+00,1.016300e+01,8.117200e+00
2.119500e+00,8.535300e+00,6.637100e+00
1.948600e+00,4.216300e+00,3.618100e+00
6.320700e+00,1.133900e+01,5.039000e+00
2.024000e+00,4.606400e+00,5.390800e+00
7.936800e+00,1.215500e+01,5.883700e+00
7.900100e+00,1.357900e+01,6.968300e+00
8.157000e+00,9.789800e+00,3.908500e+00
6.032300e+00,8.609200e+00,6.838500e+00
2.285200e+00,8.448500e+00,6.189100e+00
8.865800e+00,9.168800e+00,1.719300e+00
8.291000e+00,1.200600e+01,8.992800e+00
4.981900e+00,5.871800e+00,2.034600e+00
7.769100e+00,9.997900e+00,2.261100e+00
7.623400e+00,1.348600e+01,5.905600e+00
3.463600e+00,1.014300e+01,7.302100e+00
2.577600e+00,8.702500e+00,6.736400e+00
8.373800e+00,5.063300e+00,6.954500e+00
7.827800e+00,1.602800e+01,8.241500e+00
6.679200e+00,1.201000e+01,7.393000e+00
8.107100e+00,7.705700e+00,3.114000e+00
9.990000e+00,1.823300e+01,9.955000e+00
5.478100e+00,5.697300e+00,1.521500e+00
9.913900e+00,1.138400e+01,2.111800e+00
3.121700e+00,4.126500e+00,3.248000e+00
7.767300e+00,6.384900e+00,2.139000e+00
9.143300e+00,7.651300e+00,3.224800e+00
7.994000e+00,5.348100e+00,4.433600e+00
4.701100e+00,1.001500e+01,7.243500e+00
9.767500e+00,1.451200e+01,8.300400e+00
2.546600e+00,6.081600e+00,4.585000e+00
2.314000e+00,9.158600e+00,9.288200e+00
6.962100e+00,1.262300e+01,6.842500e+00
6.349300e+00,1.037300e+01,4.513200e+00
8.324800e+00,1.744400e+01,9.180500e+00
9.595600e+00,1.257600e+01,3.227800e+00
6.039700e+00,9.229500e+00,8.970100e+00
8.111200e+00,1.146600e+01,3.676500e+00
2.516000e+00,8.013300e+00,6.200000e+00
2.227100e+00,4.339700e+00,2.227900e+00
8.237400e+00,9.209600e+00,2.504700e+00
1.771300e+00,4.423300e+00,4.903900e+00
9.679100e+00,1.256200e+01,6.643300e+00
7.491500e+00,1.188000e+01,4.474200e+00
7.836900e+00,4.558100e+00,5.816100e+00
9.986700e+00,8.588800e+00,2.060300e+00
8.999800e+00,1.707500e+01,8.091600e+00
5.433400e+00,1.328200e+01,9.277300e+00
5.918400e+00,9.890000e+00,5.462600e+00
2.809400e+00,8.943400e+00,7.834800e+00
4.462400e+00,6.349900e+00,1.892100e+00
1.985000e+00,2.991000e+00,1.818700e+00
2.276700e+00,5.103800e+00,2.938700e+00
4.372900e+00,9.624300e+00,6.963400e+00
4.945600e+00,7.595100e+00,4.138200e+00
2.449400e+00,3.595000e+00,3.310600e+00
7.846100e+00,7.829800e+00,1.678700e+00
7.379500e+00,1.248000e+01,6.135000e+00
3.799300e+00,6.375500e+00,7.066800e+00
2.839800e+00,8.410700e+00,7.203700e+00
2.868000e+00,7.858200e+00,5.874800e+00
6.508000e+00,1.555500e+01,9.188800e+00
4.728700e+00,8.610800e+00,4.325300e+00
7.735600e+00,8.920400e+00,1.503100e+00
2.726500e+00,5.576600e+00,7.489500e+00
5.210100e+00,1.067000e+01,8.110600e+00
6.541200e+00,8.198800e+00,6.873900e+00
8.296200e+00,7.588800e+00,2.420100e+00
3.229000e+00,4.591600e+00,2.542400e+00
4.129600e+00,6.211100e+00,7.090800e+00
5.804700e+00,1.257600e+01,6.873000e+00
5.635500e+00,8.430500e+00,3.328600e+00
7.551400e+00,1.031100e+01,3.166400e+00
5.206700e+00,8.633800e+00,5.313600e+00
2.553800e+00,7.989500e+00,9.914400e+00
8.205300e+00,1.067800e+01,3.700500e+00
7.820900e+00,6.712200e+00,3.602900e+00
6.948600e+00,8.322000e+00,4.049800e+00
6.133200e+00,9.127700e+00,5.578000e+00
9.668000e+00,6.462100e+00,6.473300e+00
5.096000e+00,8.326000e+00,4.674800e+00
9.270300e+00,1.317000e+01,9.678800e+00
6.602200e+00,4.030600e+00,5.817500e+00
5.381000e+00,1.391500e+01,9.300000e+00
7.307400e+00,5.414300e+00,6.466000e+00
6.100500e+00,1.256000e+01,9.933800e+00
6.828200e+00,6.355600e+00,2.096500e+00
6.919800e+00,1.029600e+01,3.376100e+00
3.334300e+00,4.852100e+00,6.525500e+00
1.884900e+00,4.944000e+00,5.148400e+00
7.026800e+00,1.602800e+01,9.612100e+00
5.923600e+00,9.650100e+00,5.867900e+00
8.906100e+00,9.121000e+00,6.688400e+00
1.722600e+00,8.140100e+00,6.559400e+00
8.127700e+00,1.690700e+01,9.932400e+00
5.819900e+00,6.061800e+00,6.325100e+00
8.380500e+00,7.045800e+00,4.172000e+00
8.494000e+00,1.197100e+01,3.578600e+00
3.362600e+00,4.498700e+00,4.632600e+00
3.274700e+00,1.221900e+01,9.147600e+00
1.787500e+00,3.255400e+00,2.854700e+00
9.454800e+00,1.669400e+01,7.240400e+00
2.975500e+00,7.073300e+00,4.239200e+00
3.092200e+00,5.339800e+00,7.226400e+00
5.123900e+00,9.965100e+00,5.021700e+00
2.329500e+00,7.885200e+00,5.555800e+00
6.206600e+00,8.810100e+00,5.456200e+00
2.999500e+00,4.518100e+00,1.810300e+00
9.393000e+00,1.316400e+01,3.782900e+00
8.294000e+00,1.498000e+01,9.761500e+00
8.369900e+00,1.129200e+01,6.084400e+00
2.060300e+00,3.386800e+00,4.363200e+00
8.846000e+00,9.589600e+00,3.459600e+00
9.882300e+00,1.622600e+01,6.521600e+00
5.305400e+00,6.612200e+00,7.116400e+00
3.887600e+00,1.326200e+01,9.380400e+00
5.938200e+00,1.140700e+01,6.417100e+00
9.318200e+00,1.923800e+01,9.926100e+00
3.977400e+00,7.429400e+00,4.330500e+00
4.139200e+00,1.343700e+01,9.594800e+00
1.671400e+00,4.157900e+00,3.249800e+00
9.267800e+00,1.575000e+01,6.862200e+00
9.328800e+00,1.103300e+01,5.258100e+00
3.816900e+00,8.542800e+00,4.974600e+00
6.652500e+00,1.207400e+01,6.656400e+00
7.188700e+00,7.726300e+00,1.803700e+00
9.186900e+00,1.077700e+01,2.414300e+00
3.378000e+00,5.351300e+00,1.980900e+00
9.289700e+00,1.749000e+01,8.949700e+00
9.796400e+00,1.112900e+01,2.754600e+00
4.208500e+00,1.019100e+01,5.999500e+00
1.808200e+00,7.858400e+00,6.117800e+00
6.686600e+00,1.615300e+01,9.493200e+00
6.734500e+00,1.411000e+01,8.511300e+00
4.727700e+00,8.662700e+00,4.336600e+00
9.583600e+00,1.025800e+01,4.844000e+00
8.619400e+00,1.013100e+01,7.382800e+00
2.278400e+00,9.309400e+00,8.942100e+00
8.948000e+00,1.650500e+01,7.920900e+00
9.676500e+00,9.221000e+00,2.264100e+00
2.636700e+00,1.643000e+00,1.945700e+00
8.768700e+00,1.318200e+01,8.418300e+00
7.501600e+00,1.216800e+01,9.065900e+00
9.780800e+00,1.628200e+01,6.501300e+00
8.159700e+00,1.725500e+01,9.127200e+00
3.296800e+00,1.027600e+01,6.979600e+00
5.063600e+00,1.436800e+01,9.607500e+00
8.778300e+00,9.845300e+00,2.231000e+00
3.712700e+00,8.726000e+00,6.299900e+00
6.080400e+00,4.827600e+00,5.835800e+00
9.729100e+00,6.172500e+00,6.056300e+00
8.358800e+00,9.576600e+00,5.302200e+00
8.053100e+00,1.405200e+01,9.944300e+00
7.133400e+00,1.074700e+01,4.230800e+00
9.325000e+00,1.563900e+01,6.359300e+00
7.741000e+00,1.193300e+01,6.980200e+00
8.289100e+00,1.301600e+01,5.051900e+00
3.384300e+00,5.835200e+00,5.398100e+00
1.792300e+00,6.083800e+00,4.360000e+00
2.095900e+00,5.828700e+00,4.567800e+00
9.293600e+00,1.215700e+01,8.396900e+00
4.064300e+00,6.654100e+00,5.118400e+00
9.369800e+00,1.089800e+01,2.088400e+00
2.766500e+00,6.645000e+00,6.368500e+00
5.908900e+00,1.423800e+01,8.580300e+00
3.355600e+00,6.262100e+00,8.191900e+00
7.761100e+00,1.703100e+01,9.357000e+00
8.071200e+00,9.935100e+00,7.683100e+00
3.513500e+00,7.704800e+00,4.545700e+00
9.308500e+00,1.422500e+01,5.440100e+00
7.481400e+00,1.209000e+01,5.913600e+00
7.701400e+00,9.519100e+00,2.156400e+00
7.295600e+00,1.481100e+01,9.796000e+00
3.610900e+00,6.133500e+00,4.070600e+00
6.721400e+00,1.189900e+01,6.075300e+00
5.275600e+00,7.006800e+00,7.825700e+00
5.394100e+00,7.277800e+00,3.333400e+00
9.976100e+00,1.700800e+01,7.034900e+00
5.578200e+00,1.173600e+01,7.696700e+00
5.318700e+00,7.610200e+00,2.463500e+00
3.017200e+00,4.953700e+00,6.339400e+00
1.832100e+00,9.311100e+00,9.708900e+00
5.564300e+00,8.640200e+00,4.057700e+00
2.659400e+00,5.521300e+00,7.398000e+00
8.715600e+00,9.032600e+00,5.740000e+00
9.209700e+00,1.598100e+01,6.789900e+00
7.944800e+00,9.091900e+00,5.872900e+00
4.649300e+00,7.546900e+00,6.244400e+00
9.786400e+00,9.736300e+00,3.919000e+00
2.007600e+00,4.572800e+00,2.802800e+00
9.449100e+00,1.050500e+01,1.744300e+00
4.908700e+00,5.744900e+00,2.432900e+00
6.922700e+00,1.039300e+01,9.085000e+00
5.276400e+00,5.500500e+00,6.111000e+00
5.265200e+00,1.070600e+01,5.663500e+00
4.826000e+00,7.384000e+00,2.580000e+00
1.547800e+00,3.185000e+00,2.919800e+00
9.071000e+00,1.486900e+01,5.825800e+00
3.576100e+00,1.155900e+01,9.945300e+00
4.463200e+00,7.548200e+00,4.128500e+00
3.130900e+00,5.421500e+00,4.934000e+00
2.675200e+00,1.082900e+01,9.119900e+00
4.369900e+00,7.643600e+00,7.290600e+00
5.264300e+00,6.943500e+00,8.694000e+00
5.441700e+00,7.982600e+00,3.552500e+00
4.432300e+00,9.445300e+00,7.142200e+00
5.815800e+00,7.109200e+00,2.888100e+00
5.772100e+00,9.839000e+00,4.469100e+00
6.197300e+00,7.491900e+00,8.033700e+00
9.942400e+00,7.124400e+00,4.731200e+00
8.187500e+00,1.524900e+01,9.373900e+00
2.941700e+00,1.276700e+01,9.829600e+00
6.803700e+00,9.644200e+00,3.797600e+00
2.307600e+00,5.581100e+00,6.650100e+00
8.104500e+00,1.762000e+01,9.578800e+00
8.885200e+00,1.314400e+01,9.814600e+00
6.767200e+00,1.346100e+01,7.981000e+00
3.085200e+00,6.534700e+00,3.843700e+00
7.212700e+00,1.290200e+01,9.109300e+00
7.633500e+00,1.107800e+01,4.542000e+00
3.006900e+00,5.705100e+00,4.042100e+00
5.339800e+00,4.239300e+00,6.326400e+00
4.757700e+00,7.657300e+00,3.336000e+00
9.827500e+00,1.057100e+01,2.291700e+00
5.443000e+00,1.263000e+01,7.659400e+00
6.418800e+00,9.265000e+00,5.374900e+00
6.416000e+00,9.442100e+00,4.899100e+00
4.721100e+00,4.766000e+00,1.550900e+00
7.902700e+00,1.303900e+01,5.673000e+00
3.328300e+00,1.271700e+01,9.844700e+00
7.458300e+00,8.533400e+00,8.285000e+00
7.346000e+00,1.534700e+01,8.573200e+00
3.820400e+00,1.057400e+01,7.312000e+00
8.250600e+00,9.345700e+00,1.708500e+00
7.321700e+00,1.609700e+01,9.212900e+00
9.479800e+00,6.682400e+00,6.024900e+00
5.846200e+00,9.292600e+00,6.471800e+00
7.237500e+00,1.136200e+01,6.293200e+00
3.172200e+00,8.523700e+00,5.421000e+00
4.061200e+00,9.063400e+00,8.247400e+00
2.035700e+00,8.763300e+00,9.450300e+00
6.174700e+00,1.125200e+01,5.230500e+00
3.568900e+00,6.039700e+00,6.671500e+00
8.062700e+00,6.886600e+00,4.919300e+00
1.947400e+00,3.320100e+00,2.636600e+00
9.408300e+00,1.502300e+01,9.378800e+00
8.916000e+00,8.511000e+00,2.146600e+00
8.414100e+00,7.365200e+00,8.266900e+00
4.199400e+00,3.442200e+00,3.234400e+00
9.825900e+00,9.621700e+00,1.925200e+00
2.663700e+00,4.967000e+00,2.582100e+00
5.946800e+00,4.887600e+00,5.851800e+00
9.628800e+00,1.296000e+01,7.212300e+00
9.993500e+00,8.175900e+00,4.119500e+00
4.698300e+00,7.375400e+00,6.691200e+00
6.657800e+00,1.319500e+01,8.034300e+00
5.205900e+00,1.441600e+01,9.415100e+00
5.616500e+00,7.107700e+00,2.642200e+00
