R1,R2,R3
8.697900e+00,9.946100e+00,2.348600e+00
3.194100e+00,6.307400e+00,4.055800e+00
7.129600e+00,1.406200e+01,7.079400e+00
8.200900e+00,1.256700e+01,4.640200e+00
9.187500e+00,9.841100e+00,1.545400e+00
8.805300e+00,1.516700e+01,7.113800e+00
4.169800e+00,7.969000e+00,4.115000e+00
5.288000e+00,9.981400e+00,4.985400e+00
4.977100e+00,9.464800e+00,4.633500e+00
1.632600e+00,3.382800e+00,2.935500e+00
9.269300e+00,1.571800e+01,7.103300e+00
9.047700e+00,1.076100e+01,2.034000e+00
3.788600e+00,1.176500e+01,9.098600e+00
4.081000e+00,1.324800e+01,9.795500e+00
7.647200e+00,1.502200e+01,8.315300e+00
9.040900e+00,1.431700e+01,9.090200e+00
3.092700e+00,9.641400e+00,7.785700e+00
2.225200e+00,8.528200e+00,6.965700e+00
6.469500e+00,1.065200e+01,4.183100e+00
2.676700e+00,1.242000e+01,9.754700e+00
6.885100e+00,1.615000e+01,9.518800e+00
9.255600e+00,1.836800e+01,9.625500e+00
4.048600e+00,1.176800e+01,7.897200e+00
2.413000e+00,4.388600e+00,2.765100e+00
4.053200e+00,7.095800e+00,4.721900e+00
3.146800e+00,6.097300e+00,4.953600e+00
6.141000e+00,7.708700e+00,4.482600e+00
2.689200e+00,7.646200e+00,5.435400e+00
6.349200e+00,1.211600e+01,6.590000e+00
4.427200e+00,5.902000e+00,1.731700e+00
4.472900e+00,8.879000e+00,6.961100e+00
2.372900e+00,4.744700e+00,2.386300e+00
1.759900e+00,1.000900e+01,8.381800e+00
2.441100e+00,8.117700e+00,6.155100e+00
9.312300e+00,1.495300e+01,5.969100e+00
6.761400e+00,7.781500e+00,3.793900e+00
4.865200e+00,1.371600e+01,8.919700e+00
4.057000e+00,1.306300e+01,9.842200e+00
3.094700e+00,7.296500e+00,4.242900e+00
8.887500e+00,1.804900e+01,9.342900e+00
2.265500e+00,5.295600e+00,3.887300e+00
2.014800e+00,5.068600e+00,4.494600e+00
6.062300e+00,1.045200e+01,5.956500e+00
7.721200e+00,1.164400e+01,7.933100e+00
6.507000e+00,9.348900e+00,4.487900e+00
9.856300e+00,1.513800e+01,5.281600e+00
6.106700e+00,6.724200e+00,1.531100e+00
7.713300e+00,1.411400e+01,6.501400e+00
8.635000e+00,9.832800e+00,3.827900e+00
3.121100e+00,1.191500e+01,9.103600e+00
7.073800e+00,1.325000e+01,6.187300e+00
9.619700e+00,1.798900e+01,8.395300e+00
6.020100e+00,1.187000e+01,6.026400e+00
8.864200e+00,1.494600e+01,6.600300e+00
6.402900e+00,1.498200e+01,9.676000e+00
2.456600e+00,1.091300e+01,9.634700e+00
7.300100e+00,9.244100e+00,5.075900e+00
8.351100e+00,1.114200e+01,2.831000e+00
2.038300e+00,4.334900e+00,2.770800e+00
5.769800e+00,1.177400e+01,6.836800e+00
8.883200e+00,1.048800e+01,4.032300e+00
7.614300e+00,1.151700e+01,4.378700e+00
9.539300e+00,1.473400e+01,5.204400e+00
3.731000e+00,1.057300e+01,8.986000e+00
4.109900e+00,9.580000e+00,5.535700e+00
3.025400e+00,1.163300e+01,9.760800e+00
9.830200e+00,1.199200e+01,4.914700e+00
3.721700e+00,9.761200e+00,8.083400e+00
1.648300e+00,6.540200e+00,5.517200e+00
3.450200e+00,9.557600e+00,6.130100e+00
6.428300e+00,9.786000e+00,4.986900e+00
3.429400e+00,9.299800e+00,5.888600e+00
4.732700e+00,8.265400e+00,3.885200e+00
9.671100e+00,1.778500e+01,8.500900e+00
7.805000e+00,1.622700e+01,9.609100e+00
9.937800e+00,1.074200e+01,2.351200e+00
2.011600e+00,1.064700e+01,9.996400e+00
8.759400e+00,1.269200e+01,5.037900e+00
4.104200e+00,7.509400e+00,4.282200e+00
2.618700e+00,5.212700e+00,2.651300e+00
7.383900e+00,1.146300e+01,4.606100e+00
3.487400e+00,6.303300e+00,2.836100e+00
7.869800e+00,1.111200e+01,6.634300e+00
9.232100e+00,1.119100e+01,6.239400e+00
9.529000e+00,1.322200e+01,5.967000e+00
8.689300e+00,1.210400e+01,3.803600e+00
2.416600e+00,7.340400e+00,5.655700e+00
1.858600e+00,1.034700e+01,9.751200e+00
8.911300e+00,1.030300e+01,2.318500e+00
7.922700e+00,1.277400e+01,5.664800e+00
3.654300e+00,8.008200e+00,4.989500e+00
1.998400e+00,1.064200e+01,9.969500e+00
6.836200e+00,1.146600e+01,7.879000e+00
8.075400e+00,1.304500e+01,6.677300e+00
9.437700e+00,1.327600e+01,3.870700e+00
8.473900e+00,1.599100e+01,7.547200e+00
4.913300e+00,9.236200e+00,5.009100e+00
6.946900e+00,9.336700e+00,5.414600e+00
6.941500e+00,1.204500e+01,5.688800e+00
9.571700e+00,1.385700e+01,7.296700e+00
4.862200e+00,6.646500e+00,1.984100e+00
2.099800e+00,9.715000e+00,9.382000e+00
3.843000e+00,1.180200e+01,9.314100e+00
7.736000e+00,1.147400e+01,7.331700e+00
6.868700e+00,8.186800e+00,2.815300e+00
3.377400e+00,6.522800e+00,3.240100e+00
8.912500e+00,1.607200e+01,9.886800e+00
6.190000e+00,1.415800e+01,8.488600e+00
6.787600e+00,1.339000e+01,6.638100e+00
9.817800e+00,1.427500e+01,4.550100e+00
6.856300e+00,1.411100e+01,7.896700e+00
9.116500e+00,1.316000e+01,4.911000e+00
4.915300e+00,1.374000e+01,9.278300e+00
6.460800e+00,1.283400e+01,6.706300e+00
9.705000e+00,1.237400e+01,7.222200e+00
2.453000e+00,1.021600e+01,7.765100e+00
8.399100e+00,1.401500e+01,7.766500e+00
9.254500e+00,1.073800e+01,1.601400e+00
2.381400e+00,4.641100e+00,2.345200e+00
9.687600e+00,1.341700e+01,3.757200e+00
7.284100e+00,1.353900e+01,6.407400e+00
5.438400e+00,8.699000e+00,5.091500e+00
8.120600e+00,1.504600e+01,7.782000e+00
4.811600e+00,9.383000e+00,4.849300e+00
8.381000e+00,1.392800e+01,6.900600e+00
8.824200e+00,1.272300e+01,4.570800e+00
4.134600e+00,9.870300e+00,5.737100e+00
4.306400e+00,8.366400e+00,6.099000e+00
7.305000e+00,1.149500e+01,6.177300e+00
2.617400e+00,7.213400e+00,4.653700e+00
4.954700e+00,1.079000e+01,8.764600e+00
3.443900e+00,1.138500e+01,7.958500e+00
3.681000e+00,1.026100e+01,8.384100e+00
1.909300e+00,9.592600e+00,7.699000e+00
3.009600e+00,5.109600e+00,3.093700e+00
6.011100e+00,1.408400e+01,8.492400e+00
6.030600e+00,1.157600e+01,8.657500e+00
3.818000e+00,1.266100e+01,9.320600e+00
8.533000e+00,1.424900e+01,5.718300e+00
3.407800e+00,8.059400e+00,5.215200e+00
8.828700e+00,1.380100e+01,5.143800e+00
6.951800e+00,9.873800e+00,5.756700e+00
3.208700e+00,8.978400e+00,5.889300e+00
8.706600e+00,1.610900e+01,9.130400e+00
1.840600e+00,6.303000e+00,4.899100e+00
3.120500e+00,1.132200e+01,8.318600e+00
3.747600e+00,6.095100e+00,2.855200e+00
9.568600e+00,1.362100e+01,4.109200e+00
5.477900e+00,1.134300e+01,9.448700e+00
2.093200e+00,4.813900e+00,2.944500e+00
7.353000e+00,9.788000e+00,2.760100e+00
9.458300e+00,1.330400e+01,6.492800e+00
9.599600e+00,1.383400e+01,6.623600e+00
8.837900e+00,1.073600e+01,2.683000e+00
7.217200e+00,9.075100e+00,4.529400e+00
8.967000e+00,1.068000e+01,4.513100e+00
8.547700e+00,1.724000e+01,9.770400e+00
6.315200e+00,8.757200e+00,2.468400e+00
8.766100e+00,1.505700e+01,9.836800e+00
2.989000e+00,4.525500e+00,2.789800e+00
6.618600e+00,1.338000e+01,9.624900e+00
3.647900e+00,1.093000e+01,8.801900e+00
3.604800e+00,6.991900e+00,3.686700e+00
2.046600e+00,6.989300e+00,5.288900e+00
8.844100e+00,1.290000e+01,7.628700e+00
6.376700e+00,1.366400e+01,8.109000e+00
2.060400e+00,1.115500e+01,9.130600e+00
4.992400e+00,9.803800e+00,5.133200e+00
6.721300e+00,8.269400e+00,2.016800e+00
4.189400e+00,6.063900e+00,1.878500e+00
5.187100e+00,5.503400e+00,1.795100e+00
5.284300e+00,7.571800e+00,4.637600e+00
7.781300e+00,1.304000e+01,9.414500e+00
2.039800e+00,9.908700e+00,8.697500e+00
1.556200e+00,7.503700e+00,7.131200e+00
8.996200e+00,1.382700e+01,4.994200e+00
7.518200e+00,9.013300e+00,1.597800e+00
7.277900e+00,1.264200e+01,6.922500e+00
2.078200e+00,1.040200e+01,9.234700e+00
7.636300e+00,1.416400e+01,7.126000e+00
9.211700e+00,1.357600e+01,4.502300e+00
7.739100e+00,1.372700e+01,6.346300e+00
1.871000e+00,9.837300e+00,8.604500e+00
9.836800e+00,1.544300e+01,7.202900e+00
6.166300e+00,1.347000e+01,7.708000e+00
4.467300e+00,7.574000e+00,4.837600e+00
8.051700e+00,1.773100e+01,9.981400e+00
1.686700e+00,4.418200e+00,2.737400e+00
7.767200e+00,1.552000e+01,7.771700e+00
5.404000e+00,6.430300e+00,1.650100e+00
8.520200e+00,1.250800e+01,6.005600e+00
7.131100e+00,9.440000e+00,2.320000e+00
4.527500e+00,9.063700e+00,6.127200e+00
6.498600e+00,1.150200e+01,5.054300e+00
9.442300e+00,1.172000e+01,3.989700e+00
5.305800e+00,1.178500e+01,9.916000e+00
6.059100e+00,9.435000e+00,7.145400e+00
6.063900e+00,9.374800e+00,3.321500e+00
1.691000e+00,8.642800e+00,7.066300e+00
5.872100e+00,8.251900e+00,2.962400e+00
1.905800e+00,9.679400e+00,7.943700e+00
6.493300e+00,1.040600e+01,4.709400e+00
4.223600e+00,1.272600e+01,8.503800e+00
5.624700e+00,1.107500e+01,8.847000e+00
9.084900e+00,1.056200e+01,4.794200e+00
9.396700e+00,1.507300e+01,5.730400e+00
5.841400e+00,8.856500e+00,6.126200e+00
6.316800e+00,9.343300e+00,4.675800e+00
5.000200e+00,9.266100e+00,6.209600e+00
8.490300e+00,1.099000e+01,6.124700e+00
2.050100e+00,9.968600e+00,7.932800e+00
2.800300e+00,8.666600e+00,7.195100e+00
9.388700e+00,9.924400e+00,1.664800e+00
5.517100e+00,1.025300e+01,8.338100e+00
6.694800e+00,1.261100e+01,6.063100e+00
8.874100e+00,1.479500e+01,6.988900e+00
9.146100e+00,1.343500e+01,4.922000e+00
6.702000e+00,9.166900e+00,2.468100e+00
1.648500e+00,6.894500e+00,6.455400e+00
6.407200e+00,9.090600e+00,4.598900e+00
7.615500e+00,1.530200e+01,9.111700e+00
5.499500e+00,1.312200e+01,9.392500e+00
8.806300e+00,1.447900e+01,8.878800e+00
3.680100e+00,1.134300e+01,8.259000e+00
1.548100e+00,1.135800e+01,9.843400e+00
3.391700e+00,9.621400e+00,8.970200e+00
9.256900e+00,1.078700e+01,5.198100e+00
4.963900e+00,8.343000e+00,3.532600e+00
5.439400e+00,1.200400e+01,6.566000e+00
1.523100e+00,4.613700e+00,3.581800e+00
4.265700e+00,6.584800e+00,2.347800e+00
4.207000e+00,9.722300e+00,8.384300e+00
8.666200e+00,1.022900e+01,2.251000e+00
3.309900e+00,9.424000e+00,8.339300e+00
4.401800e+00,1.004400e+01,7.988000e+00
8.168700e+00,1.084800e+01,6.497400e+00
3.990900e+00,1.196000e+01,9.545700e+00
8.379000e+00,1.209000e+01,7.329300e+00
5.660300e+00,1.341700e+01,8.057400e+00
8.394700e+00,1.689300e+01,9.267400e+00
6.715600e+00,1.545000e+01,9.419700e+00
9.227600e+00,1.478300e+01,8.200600e+00
2.682200e+00,6.119900e+00,3.539900e+00
3.664400e+00,6.302900e+00,3.151600e+00
1.831700e+00,7.176400e+00,5.371900e+00
1.797400e+00,6.282000e+00,4.684600e+00
8.377800e+00,1.179500e+01,7.759800e+00
2.161700e+00,4.904300e+00,2.856600e+00
2.414800e+00,1.067400e+01,9.281000e+00
7.198000e+00,8.706200e+00,1.512700e+00
8.256400e+00,1.613500e+01,7.922200e+00
8.628200e+00,1.286300e+01,4.777900e+00
1.805000e+00,5.571400e+00,3.912300e+00
5.420500e+00,9.183100e+00,4.935800e+00
1.707000e+00,1.070800e+01,9.271000e+00
4.793700e+00,1.082900e+01,6.134700e+00
3.250300e+00,8.825900e+00,6.519900e+00
4.860800e+00,9.087500e+00,4.929800e+00
9.338000e+00,1.396200e+01,4.800000e+00
6.806100e+00,8.439200e+00,2.945500e+00
9.428400e+00,1.098400e+01,3.820800e+00
8.649600e+00,1.563300e+01,9.254700e+00
9.159300e+00,1.137700e+01,5.086800e+00
9.259900e+00,1.338200e+01,7.822800e+00
9.732500e+00,1.815200e+01,8.858600e+00
6.779700e+00,1.536500e+01,8.602700e+00
1.654100e+00,5.284400e+00,3.691500e+00
4.210000e+00,1.039100e+01,8.626200e+00
7.691100e+00,1.273600e+01,5.053400e+00
3.047000e+00,8.292700e+00,6.955800e+00
8.342400e+00,1.094800e+01,3.000500e+00
5.915700e+00,1.484500e+01,8.958500e+00
6.829700e+00,8.777400e+00,2.110200e+00
4.328100e+00,8.681800e+00,4.362300e+00
4.053700e+00,8.757600e+00,7.201100e+00
1.601500e+00,7.387000e+00,6.539900e+00
2.567500e+00,9.296600e+00,8.761500e+00
6.719300e+00,1.246900e+01,5.754400e+00
9.624400e+00,1.131300e+01,1.702300e+00
8.280800e+00,1.356200e+01,7.467400e+00
1.733400e+00,6.272000e+00,5.450000e+00
2.252300e+00,1.186600e+01,9.713000e+00
7.423100e+00,1.336300e+01,9.616800e+00
5.068100e+00,9.766100e+00,6.554800e+00
6.202400e+00,1.131200e+01,5.109500e+00
8.957600e+00,1.568200e+01,8.677300e+00
3.173500e+00,5.500200e+00,2.359100e+00
5.372000e+00,1.062600e+01,8.292700e+00
8.080200e+00,9.212900e+00,2.177900e+00
2.205500e+00,6.539500e+00,4.397400e+00
4.796100e+00,6.233900e+00,1.548700e+00
1.991300e+00,7.380300e+00,5.430500e+00
3.714300e+00,9.451200e+00,6.712800e+00
6.076900e+00,9.130500e+00,4.517700e+00
5.253700e+00,7.667500e+00,3.186600e+00
6.747000e+00,1.276400e+01,8.907600e+00
5.855700e+00,1.032600e+01,5.632500e+00
2.221300e+00,7.139800e+00,5.419400e+00
4.680100e+00,1.057700e+01,7.996700e+00
7.844800e+00,1.386500e+01,9.266700e+00
3.388900e+00,8.062700e+00,5.057800e+00
7.530000e+00,1.479700e+01,8.275000e+00
9.430700e+00,1.159400e+01,2.230600e+00
4.608100e+00,1.250500e+01,8.110100e+00
5.373800e+00,7.874100e+00,5.619200e+00
3.458500e+00,1.198300e+01,9.877500e+00
6.930000e+00,8.090500e+00,1.892600e+00
7.598400e+00,1.250500e+01,5.010000e+00
1.500600e+00,8.990300e+00,7.568600e+00
6.168500e+00,8.789900e+00,4.206300e+00
3.233800e+00,8.208300e+00,5.274400e+00
5.702100e+00,8.393000e+00,3.971100e+00
6.790700e+00,1.026800e+01,3.797600e+00
3.839500e+00,1.227800e+01,8.553300e+00
3.889900e+00,1.083700e+01,7.052400e+00
5.512300e+00,1.044200e+01,6.496800e+00
9.728800e+00,1.257300e+01,7.247100e+00
3.055000e+00,9.438400e+00,8.304600e+00
2.276200e+00,5.170100e+00,4.156300e+00
2.939700e+00,5.297500e+00,2.628400e+00
1.663900e+00,5.242400e+00,4.090400e+00
2.804500e+00,1.046100e+01,8.199600e+00
7.851700e+00,8.486100e+00,1.717600e+00
7.353300e+00,1.258100e+01,8.620900e+00
8.630100e+00,1.680700e+01,9.195200e+00
9.729500e+00,1.953000e+01,9.864400e+00
6.336700e+00,1.074200e+01,7.808900e+00
5.859900e+00,1.390100e+01,8.341000e+00
3.266000e+00,1.139500e+01,9.847900e+00
2.302700e+00,5.751200e+00,5.193100e+00
3.162500e+00,9.311100e+00,7.603700e+00
4.007400e+00,7.943000e+00,3.939100e+00
2.121600e+00,9.193500e+00,7.145300e+00
9.720100e+00,1.450300e+01,6.961300e+00
7.123000e+00,9.485600e+00,2.408500e+00
1.577800e+00,5.496900e+00,3.922000e+00
4.137900e+00,6.130200e+00,2.163400e+00
5.038800e+00,1.123400e+01,6.714300e+00
8.392300e+00,9.246200e+00,1.612400e+00
4.409400e+00,8.569000e+00,6.168600e+00
2.744700e+00,5.943200e+00,3.730400e+00
5.503500e+00,8.305500e+00,5.233100e+00
3.066500e+00,1.265200e+01,9.857200e+00
4.156300e+00,1.191500e+01,7.778500e+00
3.847100e+00,7.630400e+00,6.401200e+00
5.457400e+00,1.025000e+01,7.820600e+00
6.633600e+00,9.619600e+00,3.141300e+00
9.666900e+00,1.507600e+01,9.052800e+00
5.242200e+00,6.130000e+00,1.573100e+00
9.664700e+00,1.574200e+01,6.314700e+00
4.649100e+00,1.029300e+01,8.183400e+00
2.696100e+00,5.610300e+00,4.721400e+00
2.980000e+00,8.831000e+00,5.919300e+00
4.087700e+00,5.825100e+00,1.843500e+00
6.330300e+00,8.331100e+00,3.564100e+00
3.169400e+00,1.221300e+01,9.167300e+00
6.060000e+00,9.643900e+00,4.054200e+00
8.039600e+00,1.245500e+01,7.657300e+00
3.276500e+00,4.074500e+00,2.042900e+00
4.348300e+00,6.847400e+00,4.342400e+00
9.751800e+00,1.238500e+01,6.349400e+00
7.377100e+00,9.927100e+00,2.562600e+00
9.517700e+00,1.572900e+01,6.235200e+00
8.904500e+00,1.790100e+01,9.123100e+00
1.537000e+00,1.132800e+01,9.922800e+00
7.983800e+00,1.603900e+01,9.183900e+00
7.945900e+00,9.873200e+00,3.144000e+00
3.708500e+00,4.202000e+00,1.586700e+00
3.911400e+00,1.335600e+01,9.526900e+00
7.907800e+00,9.390800e+00,2.418000e+00
2.455200e+00,1.050700e+01,8.234900e+00
6.012300e+00,7.189200e+00,3.583600e+00
2.918100e+00,1.100100e+01,9.765700e+00
6.927000e+00,7.819700e+00,2.504600e+00
4.900700e+00,1.308200e+01,9.408600e+00
9.309500e+00,1.500000e+01,5.700300e+00
7.595400e+00,9.970300e+00,3.859400e+00
4.622900e+00,5.384000e+00,2.568500e+00
5.459000e+00,1.152400e+01,8.054500e+00
4.750200e+00,1.031500e+01,6.125600e+00
6.423000e+00,8.591600e+00,2.504400e+00
9.508800e+00,1.899600e+01,9.729500e+00
1.585400e+00,1.068600e+01,9.231600e+00
6.000400e+00,9.540500e+00,3.540200e+00
9.262500e+00,1.483200e+01,9.742000e+00
3.507400e+00,9.563000e+00,8.694800e+00
7.648300e+00,1.293600e+01,5.611400e+00
8.822200e+00,1.364500e+01,4.845000e+00
6.200800e+00,1.126700e+01,7.770600e+00
7.973900e+00,1.621900e+01,8.554600e+00
5.515400e+00,7.991200e+00,2.599800e+00
7.002300e+00,9.068400e+00,2.117700e+00
6.436400e+00,9.397000e+00,3.361800e+00
5.004800e+00,1.127800e+01,7.923000e+00
6.532100e+00,9.173800e+00,4.353600e+00
7.654600e+00,1.468900e+01,8.254500e+00
6.768500e+00,1.355200e+01,7.030200e+00
3.831600e+00,5.950500e+00,2.661800e+00
8.724800e+00,9.739800e+00,3.628400e+00
3.272500e+00,1.121400e+01,8.463700e+00
7.892500e+00,1.131600e+01,4.991300e+00
4.628300e+00,1.071400e+01,6.992700e+00
2.846500e+00,4.597700e+00,1.751700e+00
7.158400e+00,8.401400e+00,1.761800e+00
9.209200e+00,1.603800e+01,7.849400e+00
6.595200e+00,1.502100e+01,8.656800e+00
5.676100e+00,9.886400e+00,6.698600e+00
3.730700e+00,1.218300e+01,9.003700e+00
5.795400e+00,8.115700e+00,2.785000e+00
5.404900e+00,1.322000e+01,7.888900e+00
1.586200e+00,4.520200e+00,3.971400e+00
9.480200e+00,1.750900e+01,8.629500e+00
4.060600e+00,1.116300e+01,8.786900e+00
1.796800e+00,7.485600e+00,6.554500e+00
7.166700e+00,1.324800e+01,6.103200e+00
2.809100e+00,6.683900e+00,5.556200e+00
7.041100e+00,1.062500e+01,6.175500e+00
5.891300e+00,8.761700e+00,5.130300e+00
5.133600e+00,1.056700e+01,5.667200e+00
3.352600e+00,1.068600e+01,9.690300e+00
6.832000e+00,1.366300e+01,8.558100e+00
3.811600e+00,1.096200e+01,8.393900e+00
6.985500e+00,1.120400e+01,4.377100e+00
5.019600e+00,9.249800e+00,4.497700e+00
4.054700e+00,1.080100e+01,7.397100e+00
2.733500e+00,7.476400e+00,4.742900e+00
3.841000e+00,8.416500e+00,7.243000e+00
8.032000e+00,9.496100e+00,1.700100e+00
7.137800e+00,8.311800e+00,1.839300e+00
8.788700e+00,1.516900e+01,9.538300e+00
7.634900e+00,1.122200e+01,7.166300e+00
4.780200e+00,1.344500e+01,8.813000e+00
4.598300e+00,9.198400e+00,5.807200e+00
3.115500e+00,5.834200e+00,2.777200e+00
9.113700e+00,1.105800e+01,2.205900e+00
8.777500e+00,1.136000e+01,3.055300e+00
6.076100e+00,1.240800e+01,6.510500e+00
5.309400e+00,1.487500e+01,9.849400e+00
8.242000e+00,1.123100e+01,3.453000e+00
3.536400e+00,7.421600e+00,5.338300e+00
9.446100e+00,1.077800e+01,4.321600e+00
9.038000e+00,1.653500e+01,9.261000e+00
4.791500e+00,1.125500e+01,6.487800e+00
6.161100e+00,1.082000e+01,6.367900e+00
2.936900e+00,6.058800e+00,4.320600e+00
4.753000e+00,1.461600e+01,9.919200e+00
6.066200e+00,7.568100e+00,3.860800e+00
4.984000e+00,6.705300e+00,2.457600e+00
3.263500e+00,4.851900e+00,2.951500e+00
9.874700e+00,1.663500e+01,6.807300e+00
2.881000e+00,4.405400e+00,2.340400e+00
7.043900e+00,1.472900e+01,9.578900e+00
8.478800e+00,1.039000e+01,4.616700e+00
7.644700e+00,1.306700e+01,6.447200e+00
3.257000e+00,5.679200e+00,4.322000e+00
3.718300e+00,1.265100e+01,9.224900e+00
8.228900e+00,8.972900e+00,3.408700e+00
8.560200e+00,1.183400e+01,3.331000e+00
5.733700e+00,8.295100e+00,3.246500e+00
4.161600e+00,1.373100e+01,9.780600e+00
9.028500e+00,1.089000e+01,4.214900e+00
4.689700e+00,1.043600e+01,7.644400e+00
5.190600e+00,9.954400e+00,4.767900e+00
1.706100e+00,8.178800e+00,6.739100e+00
6.725800e+00,1.217500e+01,6.189300e+00
2.313400e+00,6.193800e+00,5.029300e+00
9.228300e+00,1.509500e+01,6.615800e+00
4.898900e+00,8.625500e+00,4.681900e+00
3.265400e+00,1.002600e+01,7.360300e+00
9.943000e+00,1.113100e+01,2.002200e+00
2.454600e+00,6.396400e+00,5.549900e+00
5.360800e+00,9.231700e+00,6.061600e+00
8.956100e+00,1.677000e+01,7.827200e+00
3.080200e+00,4.394700e+00,1.848100e+00
6.154200e+00,1.574200e+01,9.843400e+00
4.948600e+00,1.020900e+01,6.430800e+00
9.644600e+00,1.496600e+01,5.577100e+00
7.742900e+00,9.303300e+00,1.570600e+00
8.408700e+00,1.538300e+01,9.389300e+00
9.368200e+00,9.821500e+00,1.525800e+00
9.978200e+00,1.103200e+01,2.245000e+00
5.487200e+00,1.083300e+01,7.429700e+00
9.504600e+00,1.201200e+01,3.999800e+00
7.523700e+00,1.192100e+01,5.383800e+00
6.198000e+00,1.080600e+01,5.048000e+00
8.730100e+00,1.180300e+01,4.199600e+00
4.364700e+00,1.021000e+01,7.385300e+00
4.418800e+00,1.040500e+01,6.595200e+00
6.902300e+00,9.100900e+00,2.409200e+00
7.181200e+00,9.834900e+00,4.151900e+00
4.489700e+00,7.942800e+00,3.894800e+00
7.049600e+00,9.994200e+00,6.398200e+00
1.509200e+00,8.042300e+00,7.804700e+00
3.823800e+00,1.095100e+01,7.140400e+00
6.205300e+00,8.217700e+00,5.055400e+00
2.201500e+00,9.697400e+00,7.504000e+00
7.586000e+00,1.017800e+01,5.307000e+00
6.625900e+00,1.085400e+01,6.075900e+00
5.462300e+00,7.647500e+00,2.497900e+00
2.140700e+00,1.174300e+01,9.619500e+00
3.648500e+00,1.186100e+01,8.304900e+00
4.279000e+00,1.069500e+01,6.482700e+00
4.264900e+00,7.660800e+00,5.001200e+00
5.931700e+00,1.184200e+01,5.959700e+00
7.664900e+00,1.198500e+01,5.532600e+00
9.187900e+00,1.717100e+01,8.018500e+00
7.804400e+00,1.516300e+01,7.853000e+00
4.917600e+00,8.154700e+00,5.425600e+00
8.640800e+00,1.282400e+01,4.399500e+00
2.511800e+00,1.058300e+01,8.071600e+00
6.175700e+00,9.825200e+00,3.651800e+00
5.721600e+00,1.135000e+01,5.706600e+00
9.388500e+00,1.035900e+01,2.570100e+00
7.683700e+00,1.305300e+01,7.581600e+00
8.339500e+00,1.202300e+01,7.161500e+00
3.901700e+00,4.883900e+00,2.390900e+00
6.590600e+00,1.473500e+01,9.336800e+00
8.639300e+00,1.233700e+01,6.901800e+00
4.515100e+00,8.894000e+00,4.616400e+00
7.863100e+00,1.672000e+01,8.936100e+00
7.223500e+00,1.490000e+01,9.475000e+00
3.265600e+00,6.730100e+00,4.667900e+00
2.433200e+00,1.067600e+01,9.564300e+00
8.215600e+00,1.441300e+01,9.086200e+00
4.877700e+00,8.003700e+00,3.284500e+00
2.359100e+00,6.724600e+00,5.714400e+00
4.100400e+00,1.266200e+01,9.506700e+00
9.764800e+00,1.161800e+01,1.861900e+00
8.699300e+00,9.582900e+00,2.305600e+00
4.853600e+00,7.085500e+00,3.007400e+00
8.723400e+00,1.077700e+01,4.373700e+00
9.446000e+00,1.600400e+01,9.045500e+00
3.858800e+00,7.824500e+00,5.709600e+00
9.121000e+00,1.579900e+01,7.042500e+00
7.670400e+00,1.497900e+01,7.728700e+00
7.310500e+00,1.614400e+01,9.906200e+00
9.013400e+00,1.244000e+01,3.440100e+00
5.009600e+00,8.315800e+00,3.508200e+00
5.383700e+00,1.148900e+01,6.558900e+00
8.471900e+00,1.339500e+01,5.841000e+00
3.468700e+00,9.581700e+00,6.140200e+00
9.779900e+00,1.119100e+01,4.140100e+00
4.635800e+00,1.216000e+01,8.586500e+00
7.186100e+00,1.064700e+01,3.565500e+00
1.917200e+00,1.060500e+01,9.610700e+00
5.074800e+00,7.786200e+00,2.751800e+00
2.636800e+00,4.135000e+00,2.601100e+00
1.726300e+00,7.721800e+00,6.134300e+00
8.241700e+00,1.003600e+01,1.884400e+00
9.026600e+00,1.124400e+01,3.045700e+00
8.883400e+00,1.560500e+01,9.185300e+00
8.002100e+00,1.391600e+01,7.505200e+00
8.081800e+00,1.780000e+01,9.726300e+00
1.667100e+00,6.621800e+00,5.809000e+00
5.755200e+00,8.974100e+00,3.758500e+00
1.961700e+00,1.116600e+01,9.490400e+00
5.234500e+00,9.522200e+00,6.387300e+00
7.810300e+00,1.326900e+01,7.171700e+00
7.991300e+00,1.501900e+01,7.880700e+00
3.343600e+00,6.154400e+00,4.603100e+00
2.184200e+00,8.691000e+00,6.765000e+00
7.178900e+00,1.136200e+01,4.469600e+00
3.955400e+00,1.257900e+01,9.715600e+00
4.101800e+00,1.138900e+01,7.763000e+00
4.565700e+00,1.180300e+01,8.455100e+00
7.818900e+00,1.596800e+01,8.289900e+00
6.158300e+00,1.063900e+01,4.485600e+00
6.138300e+00,8.496600e+00,2.461700e+00
8.431700e+00,1.001600e+01,3.216500e+00
5.127300e+00,7.017200e+00,4.336700e+00
2.150400e+00,9.598600e+00,7.451700e+00
9.813900e+00,1.567700e+01,6.143200e+00
